7.20999999999999	0.111209263976322	0.0690449419933173	1.46738878480486	-0.137688799986933
7.30999999999999	0.117413564152221	0.0549493369436004	1.47883168114071	-0.143192274851166
7.40999999999999	0.12219109671039	0.0406126922543322	1.49082386997963	-0.142509592777957
7.50999999999999	0.125548688471561	0.0266536236192571	1.50322250038781	-0.135640753767306
7.60999999999999	0.12755502782584	0.0136907467321191	1.51588849719197	-0.122585757819213
7.70999999999999	0.128340430556442	0.00229753814750626	1.52869274622518	-0.109144970966068
7.80999999999999	0.128002205317205	-0.00925834031912507	1.54151951666578	-0.12092281417935
7.90999999999999	0.126460000857111	-0.0216770678509217	1.55425298466231	-0.126401952269374
8.00999999999999	0.12365902579526	-0.0343287739355579	1.56676948783154	-0.12558238523614
8.10999999999999	0.119607475801983	-0.0465835880607078	1.5789430340047	-0.118464113079649
8.20999999999999	0.114376533598845	-0.0578116397140456	1.59065159993266	-0.1050471357999
8.30999999999999	0.108100368958645	-0.0673830583832457	1.60178342999096	-0.0853314533968928
8.40999999999999	0.100976136047904	-0.0746702717732822	1.6122433348827	-0.0606421662118556
8.50999999999999	0.0931930317277198	-0.0810983279551468	1.62195715736823	-0.0670329656963052
8.60999999999999	0.0847440277092181	-0.0878996665667166	1.63085968550552	-0.0681078148059584
8.70999999999999	0.0756183755013024	-0.0945426925705119	1.63888334890431	-0.0638667135408152
8.80999999999999	0.0658584861166242	-0.100495810929053	1.64596216030044	-0.0543096619008755
8.90999999999999	0.055559930071583	-0.10522742660486	1.65203703150618	-0.0394366598861395
9.00999999999999	0.044871437386326	-0.108205944560454	1.65706108936063	-0.019247707496607
9.10999999999999	0.0339948975847486	-0.108899769758355	1.66100499168012	0.00625719526772195
9.20999999999998	0.0231719744327282	-0.107454915813337	1.66386204482608	0.0141874621010103
9.30999999999998	0.0124904338811184	-0.106226734163071	1.66564414809835	0.0111371254482932
9.40999999999998	0.00192406935671146	-0.105075299814882	1.66636392007291	0.0126525160594824
9.50999999999998	-0.00851196523438074	-0.103544040042378	1.6660332555705	0.0187336339345779
9.60999999999998	-0.0187568587134072	-0.101176382119169	1.66466784766613	0.0293804790735797
9.70999999999998	-0.028704142628978	-0.0975157533188652	1.6622917534163	0.0445930514764879
9.80999999999998	-0.038201691257064	-0.0921055809150749	1.65894195958628	0.0643713511433024
9.90999999999998	-0.047051721600997	-0.0844892921814079	1.65467294837739	0.0887153780740232
